Channel7 (Time[ns] vs Countrate):
0	0
0.0823045	258064
0.164609	127656
0.246914	256406
0.329218	126046
0.411523	259320
0.493827	128832
0.576132	259887
0.658436	129885
0.740741	257359
0.823045	132726
0.90535	255999
0.987654	135506
1.06996	255890
1.15226	134936
1.23457	258971
1.31687	135337
1.39918	263915
1.48148	137297
1.56379	267340
1.64609	140570
1.7284	269872
1.8107	145076
1.893	269136
1.97531	148320
2.05761	272914
2.13992	148952
2.22222	278682
2.30453	144767
2.38683	279569
2.46914	142354
2.55144	284573
2.63374	134447
2.71605	283893
2.79835	132474
2.88066	283512
2.96296	130431
3.04527	283549
3.12757	133747
3.20988	286709
3.29218	131138
3.37449	284715
3.45679	134903
3.53909	299498
3.6214	137659
3.7037	289448
3.78601	138272
3.86831	286264
3.95062	143165
4.03292	283901
4.11523	142398
4.19753	278871
4.27984	141952
4.36214	274915
4.44444	140057
4.52675	275708
4.60905	141288
4.69136	277091
4.77366	139652
4.85597	282196
4.93827	142997
5.02058	284974
5.10288	143279
5.18519	282244
5.26749	142066
5.34979	281492
5.4321	142657
5.5144	280649
5.59671	140279
5.67901	281429
5.76132	140470
5.84362	282526
5.92593	138923
6.00823	281386
6.09053	140396
6.17284	286085
6.25514	140548
6.33745	286840
6.41975	141116
6.50206	289026
6.58436	140939
6.66667	291154
6.74897	136370
6.83128	283174
6.91358	139864
6.99588	277647
7.07819	143982
7.16049	273043
7.2428	148538
7.3251	272251
7.40741	150665
7.48971	276384
7.57202	154785
7.65432	282398
7.73663	149712
7.81893	278482
7.90123	145159
7.98354	288610
8.06584	145003
8.14815	277258
8.23045	146653
8.31276	270367
8.39506	146565
8.47737	264377
8.55967	142490
8.64198	263354
8.72428	143067
8.80658	274542
8.88889	146283
8.97119	295608
9.0535	145142
9.1358	303414
9.21811	140791
9.30041	301837
9.38272	142686
9.46502	298813
9.54733	139842
9.62963	289168
9.71193	138850
9.79424	284118
9.87654	139774
9.95885	278497
10.0412	138968
10.1235	277937
10.2058	139613
10.2881	275304
10.3704	140531
10.4527	274643
10.535	140208
10.6173	274291
10.6996	140942
10.7819	275223
10.8642	142199
10.9465	278182
11.0288	144063
11.1111	278145
11.1934	141687
11.2757	274751
11.358	144438
11.4403	278630
11.5226	141479
11.6049	279720
11.6872	142352
11.7695	281381
11.8519	140436
11.9342	280282
12.0165	140072
12.0988	285542
12.1811	135747
12.2634	284432
12.3457	135880
12.428	298458
12.5103	136023
12.5926	289600
12.6749	134816
12.7572	288752
12.8395	138749
12.9218	290492
13.0041	137753
13.0864	289289
13.1687	139447
13.251	288565
13.3333	140010
13.4156	288472
13.4979	140722
13.5802	285970
13.6626	140059
13.7449	286526
13.8272	142752
13.9095	285745
13.9918	145162
