Channel7 (Time[ns] vs Countrate):
0	0
0.0823045	363030
0.164609	179768
0.246914	363311
0.329218	177460
0.411523	365645
0.493827	180793
0.576132	366483
0.658436	182972
0.740741	362957
0.823045	186633
0.90535	362314
0.987654	192514
1.06996	360514
1.15226	191341
1.23457	366148
1.31687	191930
1.39918	370938
1.48148	194022
1.56379	376025
1.64609	197714
1.7284	377546
1.8107	205073
1.893	378701
1.97531	208900
2.05761	383833
2.13992	211094
2.22222	389370
2.30453	204160
2.38683	392023
2.46914	200466
2.55144	399837
2.63374	189398
2.71605	401235
2.79835	187245
2.88066	401610
2.96296	185454
3.04527	399580
3.12757	188618
3.20988	401968
3.29218	185654
3.37449	402508
3.45679	191890
3.53909	423350
3.6214	194776
3.7037	407442
3.78601	196284
3.86831	405011
3.95062	202754
4.03292	402044
4.11523	201530
4.19753	396199
4.27984	200364
4.36214	387760
4.44444	196839
4.52675	388274
4.60905	197963
4.69136	390113
4.77366	196977
4.85597	395462
4.93827	201878
5.02058	401353
5.10288	200344
5.18519	397159
5.26749	200466
5.34979	398826
5.4321	200807
5.5144	396107
5.59671	197663
5.67901	397177
5.76132	197210
5.84362	395919
5.92593	196425
6.00823	397141
6.09053	197434
6.17284	400953
6.25514	198365
6.33745	403248
6.41975	198680
6.50206	407316
6.58436	198650
6.66667	409439
6.74897	191472
6.83128	399007
6.91358	196591
6.99588	393709
7.07819	204397
7.16049	385266
7.2428	210003
7.3251	384188
7.40741	212130
7.48971	388323
7.57202	217565
7.65432	397829
7.73663	211295
7.81893	393894
7.90123	207047
7.98354	408247
8.06584	205318
8.14815	389641
8.23045	204858
8.31276	378636
8.39506	205196
8.47737	371114
8.55967	199460
8.64198	374020
8.72428	201367
8.80658	388692
8.88889	206832
8.97119	417799
9.0535	204624
9.1358	427419
9.21811	200180
9.30041	428627
9.38272	200528
9.46502	419493
9.54733	197397
9.62963	409103
9.71193	196123
9.79424	400821
9.87654	197580
9.95885	391440
10.0412	194830
10.1235	389351
10.2058	197234
10.2881	385836
10.3704	197855
10.4527	384871
10.535	197816
10.6173	385091
10.6996	198071
10.7819	385937
10.8642	200848
10.9465	391766
11.0288	203042
11.1111	393739
11.1934	201752
11.2757	391083
11.358	204922
11.4403	394064
11.5226	199605
11.6049	395125
11.6872	201897
11.7695	396480
11.8519	198915
11.9342	397504
12.0165	198364
12.0988	400841
12.1811	191473
12.2634	400345
12.3457	191473
12.428	420195
12.5103	192055
12.5926	405209
12.6749	190417
12.7572	407476
12.8395	195751
12.9218	407793
13.0041	194155
13.0864	405645
13.1687	196035
13.251	404286
13.3333	196989
13.4156	408569
13.4979	199091
13.5802	404479
13.6626	198298
13.7449	404668
13.8272	202044
13.9095	403535
13.9918	203731
14.0741	399471
